d=30-tau=29
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
243
49328
9827914
19557898
19561949
19557456
19554441
19557999
19557877
19557386
19562629
19567374
19565538
19565472
19560756
19554308
19551534
19563319
19574799
19573722
19572204
19570876
19569052
19567147
19566039
19569255
19570520
19568658
19569167
19563768
19558763
19556129
19546016
19534122
19532278
19403447
19139685
18824167
18460386
18062192
17644774
17209444
16750865
16271425
15769710
15239139
14690127
14115003
13518207
12896134
12258246
11595247
10919301
10203822
9475243
8723893
7970885
7205247
6442948
5689484
4966113
4264704
3599261
2987654
2431851
1946394
1516080
1164642
863693
635061
447030
313033
206619
137540
84603
53378
30154
17888
9401
5258
2521
1321
524
288
