d=10-tau=48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
6
21
54
161
358
896
1821
4481
8590
18210
33327
64165
109727
193509
312305
514234
792797
1236649
1822807
2718146
3874712
5861918
42457751
73394949
67540253
64672856
61934053
59145712
56349773
53531715
50636255
47716397
44750667
41781524
38777200
35781612
32774362
29813992
26889180
24064334
21336214
18735097
16291427
14001120
11911609
9991262
8305197
6789079
5496526
4358245
3431034
2632828
2014325
1493082
1107373
791409
569799
392627
273590
179571
120343
75745
49277
29480
18503
10433
6187
3257
1889
955
513
224
124
55
34
17
9
7
4
0
0
0
0
0
