d=20-tau=49
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
570
1705
8731
21811
62986
132202
284616
612815
20214484
39000778
38143919
37596679
37019243
36412469
35788996
35149048
34489349
33812565
33127357
32423797
31708664
30986427
30237013
29464699
28674183
27864483
27041792
26195144
25335697
24452486
23543020
22604578
21661898
20704942
19735261
18741040
17742362
16714570
15680278
14631236
13580901
12523484
11481634
10445460
9431862
8440421
7485903
6577672
5724479
4934639
4197720
3534177
2933323
2412567
1944986
1555829
1219076
951058
722795
547015
399131
292439
206225
146489
99121
68136
44090
29190
17958
11539
6868
4314
2365
1407
797
483
233
130
77
60
