d=30-tau=27
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
249
48681
9671329
19245243
19252347
19262010
19265319
19269788
19278441
19284148
19279870
19275200
19275980
19273358
19273279
19282252
19280946
19269741
19262618
19264607
19266637
19267018
19267732
19271468
19273483
19263717
19253492
19253936
19260278
19261109
19257812
19248875
19239783
19246207
19256655
19262698
19272116
19136115
18853353
18512023
18121747
17696555
17242720
16760412
16259446
15733870
15182566
14596443
13986214
13354741
12698618
12010071
11313780
10587500
9840952
9057139
8272531
7475302
6685134
5896345
5130004
4387854
3689518
3050511
2467888
1961742
1514149
1150995
841571
609532
420405
288719
186038
121041
71763
44105
24260
14183
6999
3793
1643
801
296
159
