d=10-tau=23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
855
174618
697138
36534252
70741053
68569110
66585861
64467092
62182115
59779227
57248318
54601466
51800498
48896022
45824095
42672280
39366509
36005508
32518444
29041520
25520291
22098577
18786086
15659700
12784867
10167382
7920893
5964526
4414145
3120339
2182261
1430219
937424
563323
347430
189344
107814
51720
27271
11453
5568
2018
940
261
106
24
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
