d=40-tau=2
0
0
0
0
0
0
1
174
31033
6172997
12278009
12276948
12275816
12272477
12276602
12279534
12280068
12281447
12285350
12285202
12287124
12285050
12279426
12278327
12283490
12291188
12290754
12289146
12291516
12293785
12289489
12290056
12294579
12302398
12308533
12305115
12305782
12312338
12307509
12300657
12305723
12307452
12304566
12298879
12295112
12292016
12291285
12301549
12310858
12316122
12322175
12322398
12320576
12313834
12306811
12306393
12298089
12285054
12280351
12276685
12272520
12274177
12278351
12277835
12276016
12276699
12275933
12271739
12266795
12264477
12263750
12265692
12267253
12268395
12261833
12251452
12248428
12252644
12256905
12254604
12248643
12244356
12245143
12243602
12241094
12240910
12239390
12238346
12236618
10210581
7165425
4106803
1552762
520452
2513
13
0
0
0
0
0
