d=20-tau=38
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
495
91271
18196174
36201431
36198607
36201404
36028104
35691170
35278421
34794042
34280749
33741506
33166980
32567308
31926930
31255885
30568054
29869996
29149301
28396297
27614828
26814836
25992497
25150202
24285992
23401158
22478063
21524793
20540923
19550722
18513791
17455158
16378540
15293589
14186343
13078155
11951227
10842042
9731916
8648459
7603114
6609763
5676979
4803151
4011463
3292921
2669650
2114963
1660121
1268135
961132
702864
513407
358771
252210
168273
113569
71416
45959
27200
16956
9422
5419
2729
1575
750
403
168
77
23
9
5
2
0
