d=10-tau=1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
604
115816
23070485
45903969
45911023
45935695
45946681
45943518
45940948
45944515
45939416
45944524
45954870
45962190
45978436
45982320
45981914
45971620
45968352
45969708
45964778
45963798
45962111
34528818
17351065
5833356
29316
150
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
