d=10-tau=14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
743
148886
29674952
59050733
59044405
59029019
59019540
59034017
59048035
59051802
58036756
56060259
53639146
50890757
47844573
44566296
40966332
37212803
33190783
29105731
24881492
20763454
16797619
13135195
9927547
7141299
4987390
3234622
2063519
1174894
676756
326856
167669
64688
29342
8214
3248
465
145
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
