d=20-tau=8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
327
64370
12815591
25501760
25497155
25485564
25482082
25489710
25491893
25489273
25492440
25490204
25484900
25495940
25502857
25498468
25495304
25505001
25516812
25520040
25516277
25516755
25518617
25510854
25512934
25517825
25519762
25514222
25504323
25498115
25483023
25471279
25467632
25458233
25449152
25448640
24569814
22901573
20767736
18371911
15674766
12928052
10149691
7554025
5311868
3422885
2099961
1102946
573806
221782
94474
20527
6798
40
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
