d=10-tau=26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
97
19250
58193
240815
564347
1576337
37843743
71685654
68923889
66699186
64394246
61983862
59444497
56827585
54081541
51232784
48244293
45178433
41978152
38723136
35341855
31955143
28522291
25150912
21832871
18663132
15669651
12889281
10408399
8184549
6329928
4728562
3484391
2454125
1719661
1132262
748853
455703
283625
158569
92822
46607
25344
11370
6028
2344
1098
329
147
52
23
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
