d=10-tau=6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
658
126742
25151727
50039744
50032643
50036464
50036288
50036711
50043650
50048234
50048614
50049299
50040136
50037627
50043081
50050503
50042657
50024856
47524653
42937792
36991631
30518470
23682055
17192801
11592579
6949419
3916967
1749552
785694
201453
66961
327
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
