d=20-tau=50
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
284
864
4628
11466
35190
75248
168995
315775
691445
20324232
39085473
38225358
37662079
37071145
36460946
35831257
35181961
34511659
33830080
33142477
32426897
31697667
30966756
30217320
29444680
28641126
27829209
27003605
26160488
25290848
24401945
23485110
22553193
21604721
20647287
19667780
18679475
17666922
16646459
15617594
14586690
13534256
12488935
11447987
10426000
9415787
8433301
7482241
6578263
5731710
4942295
4218174
3552618
2966748
2434256
1977345
1575186
1247938
965593
746432
560991
420868
304030
220411
153075
107324
71267
48192
30725
20293
12425
7990
4647
2823
1535
902
494
281
136
83
56
