d=30-tau=9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
219
42765
8552299
17015872
17013094
17005437
17001572
17010207
17016977
17015837
17016707
17016259
17010877
17012275
17012092
17010213
17007555
17008767
17015612
17016823
17018577
17022707
17016514
17012777
17016243
17017596
17021332
17019983
17006928
16999886
16999386
16993762
16989714
16990798
16986890
16979780
16975312
16972456
16974902
16978653
16982810
16993459
16998386
16996778
17001817
16998749
16989746
16984032
16981166
16986974
16988200
16982837
16987583
16986727
16980794
16464597
15450120
14206757
12820608
11261162
9644789
7935291
6285427
4737515
3363131
2266884
1386160
818296
406678
204552
73544
30475
6220
2057
14
0
0
0
0
0
0
0
0
0
