d=20-tau=1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
316
60798
12030138
23929523
23924818
23928176
23925983
23929015
23932420
23928241
23925299
23927790
23936517
23946030
23947309
23944942
23942368
23941944
23949987
23958159
23959238
23950107
23949847
23961526
23965935
23965680
23966458
23967302
23965871
23966480
23959194
23947111
23938235
23937274
23938294
23943706
23947660
23949672
23948699
23942124
23943728
23946771
23947250
17988371
9039308
3039158
15125
97
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
