d=10-tau=4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
616
121220
24249375
48264783
48265985
48262708
48262289
48271771
48285424
48287935
48283840
48272751
48261935
48260057
48260235
48235072
48211878
48211719
48206164
48206382
44294059
37470013
28905947
20297316
12857144
6807373
3311832
1029168
343266
1726
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
