d=30-tau=10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
221
43131
8588051
17089079
17082080
17070097
17067606
17076155
17081072
17086356
17092795
17092898
17091045
17087918
17080247
17078780
17087362
17096488
17104531
17111991
17112587
17113886
17112964
17111873
17112390
17112564
17122006
17124935
17124793
17125988
17113898
17107875
17113958
17114142
17111902
17102776
17092441
17090786
17097091
17105544
17109264
17110637
17115841
17119630
17122351
17122386
17116814
17111645
17110363
17111353
17110052
17105184
17106962
17111670
16660296
15797076
14719586
13494193
12098401
10633443
9063149
7504105
5960454
4524084
3279836
2217395
1439061
832553
474301
222045
108396
36499
14885
2829
942
3
0
0
0
0
0
0
0
0
