d=20-tau=22
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
382
74512
14846030
29548695
29548266
29539469
29530373
29535246
29542895
29546502
29548173
29544013
29545697
29550241
29552251
29541497
29530777
29537533
29540391
29531730
29531914
29536601
29250977
28695895
28028812
27260615
26427284
25527938
24549477
23522815
22439483
21308879
20115122
18883758
17577574
16236712
14833617
13413085
11950761
10503523
9065233
7693710
6398925
5197710
4133003
3186229
2405927
1738515
1237659
833560
558667
344903
216088
121044
70370
35233
19093
8181
4031
1431
657
199
74
11
5
0
0
0
0
0
0
0
0
0
