d=10-tau=8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
642
131080
26109628
51961947
51964947
51967412
51978842
51989422
51994786
51998813
52007081
52009412
52003771
52010779
52027229
52047372
50242014
46810584
42414640
37497005
32002130
26396728
20724471
15432427
10857909
6996143
4291618
2254642
1172400
453372
193701
42770
14186
81
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
