d=10-tau=22
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
2667
533494
35897716
70054011
68406518
66538131
64495203
62293565
59927651
57446343
54804667
52055305
49146384
46121371
42923001
39658606
36231543
32760631
29199626
25677337
22175279
18820069
15654735
12718010
10104320
7783141
5877286
4254764
3033053
2038089
1363342
841694
527164
296250
172469
85271
45580
19778
9902
3573
1653
498
214
46
15
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
