d=40-tau=21
0
0
0
0
0
0
2
185
34326
6770541
13469863
13466391
13465801
13463590
13468631
13470849
13468262
13475462
13477504
13473731
13474754
13471895
13473899
13479300
13480608
13486313
13493770
13500369
13498111
13492398
13491704
13493153
13490756
13494886
13505344
13509975
13508197
13504929
13502120
13495564
13492928
13494264
13493440
13494077
13496598
13492683
13492856
13500997
13505446
13515048
13520908
13521039
13518956
13507661
13495913
13489215
13485151
13478000
13479692
13487893
13486698
13480510
13475088
13466337
13455510
13451133
13444734
13440856
13440702
13436010
13293242
13010433
12677735
12304787
11893430
11449596
10978436
10491335
9975042
9436263
8862337
8259537
7621427
6976273
6296328
5612747
4925736
4259136
3607207
2989778
2423379
1911125
1473424
1093878
796593
550736
377769
241046
156530
95093
66074
