d=20-tau=18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
362
71570
14187612
28241630
28249379
28249931
28248803
28247937
28251591
28258458
28259947
28253481
28254045
28257904
28258132
28254607
28252441
28251951
28243348
28242096
28248463
28250130
28252903
28263491
28266354
28265885
27918639
27230737
26391860
25427491
24369130
23244311
22031961
20758596
19393216
17960567
16431276
14867844
13235511
11614114
9979178
8400073
6898879
5511602
4288633
3211080
2347789
1626724
1108547
699568
441564
249310
144689
70950
37274
15300
7351
2392
1026
247
84
10
3
0
0
0
0
0
0
0
0
0
0
0
