d=10-tau=5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
644
123953
24706943
49165741
49163025
49165661
49169729
49172379
49172214
49178146
49190093
49179753
49171219
49174125
49160214
49150507
49151115
49151469
49156903
46074906
40246089
33119615
25775178
18450158
11995364
7122120
3480130
1617785
460353
153670
784
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
