d=10-tau=21
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
890
177463
35321661
69564079
68110097
66394480
64435657
62292535
60023875
57585989
55012698
52271049
49413456
46369584
43232356
39917376
36526958
32984344
29428401
25824676
22312325
18891899
15670995
12705582
10013098
7716661
5724526
4167474
2880643
1968810
1250571
798306
460743
272841
139920
76627
33874
16901
6317
2929
866
356
60
20
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
