d=20-tau=4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
337
61903
12333257
24539591
24545691
24557328
24551929
24552578
24559941
24561875
24553402
24546435
24540952
24534419
24548927
24570921
24576886
24570583
24569822
24569084
24570652
24573482
24576804
24576380
24571540
24563944
24554916
24549952
24546814
24545116
24547412
24555730
24562549
24552222
24538427
24536985
24537779
24542649
24545444
24542621
22548843
19071852
14708770
10330334
6546475
3469761
1687724
523340
174699
911
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
