d=40-tau=50
0
0
0
0
0
0
2
180
40085
7964767
15849832
15861388
15870164
15868151
15867697
15871864
15878740
15876765
15870945
15870240
15869060
15872522
15879704
15876461
15871171
15875205
15880880
15886630
15891848
15890567
15891831
15895962
15894083
15893244
15891414
15883349
15878500
15873904
15876115
15881893
15878920
15831830
15741146
15629255
15496668
15339759
15165104
14987280
14801237
14602310
14397964
14189931
13976156
13750251
13517000
13275762
13039287
12803278
12555648
12296852
12034762
11763599
11478265
11191748
10901170
10605088
10306492
9996582
9680903
9359068
9023351
8680178
8341610
7993071
7639433
7277699
6906160
6530803
6157061
5773853
5389339
4999391
4614590
4231909
3853719
3479085
3120540
2775128
2443177
2132180
1838353
1570514
1326028
1110252
914223
751869
610338
501703
412633
352240
311041
