d=10-tau=24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
381
80689
244277
1052705
37003376
71055736
68784233
66688273
64472701
62165021
59720190
57146328
54434281
51632204
48667283
45615435
42413096
39133963
35721521
32303625
28816444
25377276
21976454
18720033
15644335
12793593
10254334
7982260
6100436
4489997
3257871
2246550
1540892
985054
635611
372985
224982
118556
66767
31406
16474
6897
3407
1200
560
186
74
15
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
