d=10-tau=11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
720
138931
27800868
55333393
55333157
55327102
55325306
55327650
55341039
55356609
55351302
55339559
55343285
54037281
51466727
48356178
44848982
40887774
36695381
32126277
27492413
22730343
18174715
13943247
10172693
7114449
4603356
2886739
1593679
881258
391035
187040
60885
24705
4447
1452
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
