d=40-tau=10
0
0
0
0
0
0
2
174
32017
6391931
12719384
12726657
12723156
12713051
12715953
12721932
12734682
12735502
12730314
12729740
12718036
12714456
12721268
12719217
12719169
12723132
12729848
12738544
12741134
12739113
12739926
12747243
12751263
12751784
12752213
12753564
12748801
12743375
12748321
12749211
12743466
12748636
12760682
12768556
12775031
12780770
12782731
12780644
12773533
12767600
12773218
12775450
12768941
12765146
12766442
12763123
12761127
12766952
12773357
12774675
12772859
12768561
12763700
12764713
12760727
12756657
12749883
12744770
12749139
12753647
12753251
12744272
12737059
12737275
12735678
12734030
12735444
12734034
12726895
12718599
12720306
12386783
11738872
10934128
10025696
8996457
7910710
6741101
5578829
4432690
3370137
2444714
1651912
1070817
619369
353314
165745
81442
27911
11469
2201
